image,xmin,ymin,xmax,ymax,class
d0000000065.jpg,404,268,438,290,1
e0000000079.jpg,215,253,226,267,1
b0000000055.jpg,51,269,79,294,1
g0000000062.jpg,144,233,170,268,1
f0000000136.jpg,250,232,256,240,1
e0000000030.jpg,165,265,292,331,1
e0000000097.jpg,391,243,406,304,3
e0000000057.jpg,194,255,204,269,1
a0000000164.jpg,131,277,137,285,1
c0000000009.jpg,26,245,39,284,3
d0000000184.jpg,275,233,291,320,3
b0000000053.jpg,143,226,161,326,3
a0000000076.jpg,64,274,89,291,1
c0000000032.jpg,36,247,49,287,3
e0000000062.jpg,316,253,434,319,1
g0000000062.jpg,263,220,289,256,1
a0000000061.jpg,269,277,278,286,1
b0000000134.jpg,245,243,279,325,3
b0000000153.jpg,52,271,79,292,1
c0000000021.jpg,94,253,101,281,3
c0000000122.jpg,94,250,101,283,3
e0000000041.jpg,1,267,39,304,1
g0000000078.jpg,40,225,126,308,1
e0000000017.jpg,73,263,105,288,1
e0000000143.jpg,392,245,405,304,3
e0000000082.jpg,72,263,105,291,1
e0000000079.jpg,391,243,406,306,3
d0000000013.jpg,368,275,383,287,1
a0000000123.jpg,98,276,108,284,1
f0000000163.jpg,256,230,261,238,1
g0000000040.jpg,255,224,278,254,1
c0000000061.jpg,1,190,157,440,1
d0000000049.jpg,387,272,413,290,1
f0000000147.jpg,169,230,178,235,1
e0000000109.jpg,7,271,120,340,1
a0000000141.jpg,132,218,182,359,2
g0000000043.jpg,101,228,152,277,1
f0000000185.jpg,85,224,100,235,1
d0000000199.jpg,264,234,281,323,3
f0000000175.jpg,254,226,259,236,1
e0000000026.jpg,213,254,228,280,1
c0000000109.jpg,94,250,101,283,3
a0000000170.jpg,287,278,294,287,1
f0000000056.jpg,216,220,232,250,1
f0000000144.jpg,264,227,268,232,1
g0000000156.jpg,1,227,86,352,1
e0000000079.jpg,212,259,320,329,1
g0000000163.jpg,206,230,219,249,1
g0000000112.jpg,184,225,200,249,1
c0000000104.jpg,276,199,311,390,3
a0000000045.jpg,227,278,233,286,1
g0000000115.jpg,133,225,170,270,1
e0000000197.jpg,195,253,205,265,1
c0000000000.jpg,28,241,36,284,3
d0000000040.jpg,241,230,274,326,3
a0000000126.jpg,411,276,440,296,1
b0000000177.jpg,398,279,427,295,1
a0000000010.jpg,228,276,233,286,1
d0000000164.jpg,158,258,176,304,3
f0000000199.jpg,229,223,240,242,1
a0000000016.jpg,177,277,184,285,1
c0000000057.jpg,263,190,311,401,3
a0000000099.jpg,322,278,329,288,1
a0000000104.jpg,98,277,108,284,1
c0000000165.jpg,268,212,303,376,3
a0000000164.jpg,214,277,219,286,1
d0000000123.jpg,312,234,333,319,3
a0000000099.jpg,271,276,277,285,1
b0000000041.jpg,50,273,80,293,1
b0000000004.jpg,131,234,165,325,3
g0000000135.jpg,139,242,167,275,1
e0000000006.jpg,194,255,204,269,1
c0000000197.jpg,264,219,296,367,3
e0000000030.jpg,73,263,106,290,1
e0000000158.jpg,392,245,405,304,3
b0000000190.jpg,52,272,80,293,1
f0000000011.jpg,209,218,229,255,1
d0000000015.jpg,368,274,383,287,1
e0000000157.jpg,82,268,199,332,1
e0000000193.jpg,195,254,205,266,1
g0000000115.jpg,266,232,284,257,1
b0000000181.jpg,142,238,163,332,3
e0000000124.jpg,72,263,104,287,1
e0000000060.jpg,33,263,70,277,1
c0000000164.jpg,235,273,253,300,1
c0000000010.jpg,26,245,39,284,3
a0000000148.jpg,214,277,219,286,1
f0000000006.jpg,207,217,227,255,1
f0000000076.jpg,252,229,257,238,1
b0000000091.jpg,398,279,427,295,1
f0000000115.jpg,150,233,160,240,1
g0000000169.jpg,135,223,171,270,1
f0000000075.jpg,215,221,228,248,1
g0000000113.jpg,177,231,195,254,1
b0000000003.jpg,398,279,427,295,1
f0000000042.jpg,232,228,238,237,1
e0000000006.jpg,33,263,81,295,1
c0000000168.jpg,268,213,305,374,3
b0000000187.jpg,137,236,161,332,3
a0000000023.jpg,64,276,88,291,1
f0000000140.jpg,255,230,259,238,1
b0000000083.jpg,232,245,275,323,3
e0000000110.jpg,4,268,33,300,1
g0000000046.jpg,266,224,276,252,1
e0000000163.jpg,195,254,205,266,1
f0000000124.jpg,243,228,251,239,1
e0000000037.jpg,216,255,228,273,1
a0000000193.jpg,214,277,219,286,1
f0000000198.jpg,251,229,259,239,1
d0000000047.jpg,383,272,411,289,1
d0000000020.jpg,217,230,248,327,3
e0000000197.jpg,157,264,275,330,1
a0000000040.jpg,411,277,440,294,1
b0000000163.jpg,143,238,167,330,3
f0000000064.jpg,216,220,231,248,1
g0000000086.jpg,261,232,273,250,1
g0000000200.jpg,304,235,372,300,1
g0000000173.jpg,279,232,308,269,1
e0000000085.jpg,194,255,204,269,1
f0000000115.jpg,166,233,174,240,1
a0000000116.jpg,269,277,277,288,1
f0000000198.jpg,239,228,245,235,1
g0000000016.jpg,297,239,332,287,1
g0000000119.jpg,287,227,315,282,1
c0000000079.jpg,56,243,66,286,3
b0000000084.jpg,52,272,81,295,1
g0000000046.jpg,218,222,222,228,1
b0000000028.jpg,247,246,264,324,3
f0000000127.jpg,250,227,255,235,1
c0000000123.jpg,26,245,35,282,3
f0000000134.jpg,185,229,191,235,1
d0000000051.jpg,388,272,416,290,1
a0000000110.jpg,287,279,294,287,1
f0000000185.jpg,122,226,160,263,1
a0000000058.jpg,411,278,440,294,1
g0000000132.jpg,172,226,195,255,1
b0000000128.jpg,51,272,80,295,1
g0000000018.jpg,71,239,139,299,1
f0000000080.jpg,174,228,184,235,1
c0000000086.jpg,23,245,32,282,3
c0000000176.jpg,94,250,101,283,3
d0000000105.jpg,133,252,148,314,2
g0000000104.jpg,114,228,162,277,1
d0000000038.jpg,241,229,273,326,3
b0000000156.jpg,254,244,275,324,3
b0000000154.jpg,52,271,79,292,1
c0000000071.jpg,19,234,191,385,1
g0000000155.jpg,281,234,316,274,1
f0000000016.jpg,158,228,167,236,1
d0000000162.jpg,289,236,308,316,3
a0000000127.jpg,143,213,220,366,2
c0000000135.jpg,310,239,336,372,2
e0000000005.jpg,319,254,445,318,1
f0000000114.jpg,1,266,24,331,1
f0000000173.jpg,264,226,269,232,1
e0000000027.jpg,213,254,228,280,1
c0000000005.jpg,94,253,101,281,3
g0000000074.jpg,178,224,194,253,1
d0000000138.jpg,142,257,157,310,2
d0000000179.jpg,168,259,187,303,2
c0000000075.jpg,65,243,199,369,1
f0000000141.jpg,230,230,237,238,1
f0000000055.jpg,176,227,186,235,1
a0000000175.jpg,287,278,294,287,1
b0000000114.jpg,52,272,80,294,1
a0000000110.jpg,269,277,277,286,1
a0000000180.jpg,322,280,330,287,1
f0000000122.jpg,153,233,163,241,1
a0000000099.jpg,287,278,294,288,1
g0000000028.jpg,290,233,327,278,1
g0000000091.jpg,210,225,224,245,1
g0000000181.jpg,110,222,158,281,1
f0000000094.jpg,228,229,234,238,1
b0000000184.jpg,242,242,286,326,3
a0000000048.jpg,98,277,108,284,1
e0000000046.jpg,194,255,204,269,1
f0000000121.jpg,260,233,264,238,1
c0000000140.jpg,60,247,69,282,3
a0000000187.jpg,199,279,205,286,1
c0000000019.jpg,31,245,44,284,3
a0000000001.jpg,228,278,234,286,1
g0000000028.jpg,256,223,273,250,1
b0000000126.jpg,398,279,427,295,1
c0000000136.jpg,26,245,35,283,3
b0000000128.jpg,398,279,427,295,1
f0000000041.jpg,251,228,260,241,1
c0000000170.jpg,237,277,252,297,1
e0000000001.jpg,1,267,39,303,1
e0000000179.jpg,195,254,205,266,1
a0000000186.jpg,98,276,107,284,1
g0000000181.jpg,152,233,167,271,1
f0000000030.jpg,156,229,166,235,1
a0000000173.jpg,177,278,184,286,1
f0000000159.jpg,245,231,253,242,1
e0000000161.jpg,4,267,37,300,1
g0000000171.jpg,191,228,201,247,1
f0000000011.jpg,229,226,237,238,1
a0000000086.jpg,323,278,331,289,1
e0000000076.jpg,231,257,340,326,1
f0000000140.jpg,230,230,236,238,1
f0000000157.jpg,263,231,267,236,1
g0000000195.jpg,284,233,309,274,1
g0000000112.jpg,266,233,283,255,1
g0000000062.jpg,251,230,261,244,1
c0000000143.jpg,26,245,35,283,3
g0000000112.jpg,2,260,54,341,1
g0000000174.jpg,280,232,309,270,1
b0000000033.jpg,398,279,427,294,1
a0000000053.jpg,64,276,88,292,1
b0000000051.jpg,52,269,80,291,1
a0000000191.jpg,411,277,440,296,1
c0000000143.jpg,78,247,87,284,3
e0000000122.jpg,1,282,35,337,1
g0000000043.jpg,140,224,172,264,1
e0000000150.jpg,72,263,104,288,1
f0000000126.jpg,181,226,190,234,1
e0000000177.jpg,73,264,106,286,1
g0000000016.jpg,82,235,142,295,1
b0000000077.jpg,233,244,275,323,3
c0000000194.jpg,92,252,104,282,3
f0000000181.jpg,248,226,256,236,1
g0000000088.jpg,1,224,92,340,1
g0000000113.jpg,210,228,223,247,1
f0000000075.jpg,123,228,139,239,1
f0000000007.jpg,252,225,260,238,1
g0000000142.jpg,274,232,303,264,1
e0000000182.jpg,1,276,39,338,1
f0000000049.jpg,95,228,111,243,1
a0000000051.jpg,98,276,107,285,1
b0000000167.jpg,244,243,288,326,3
g0000000086.jpg,170,226,188,258,1
f0000000190.jpg,257,226,261,235,1
b0000000172.jpg,398,279,427,295,1
e0000000066.jpg,72,263,105,287,1
e0000000131.jpg,36,263,83,296,1
b0000000042.jpg,52,272,80,294,1
e0000000001.jpg,73,263,106,290,1
g0000000125.jpg,394,249,446,362,1
d0000000171.jpg,163,259,181,305,2
f0000000067.jpg,247,229,255,240,1
f0000000181.jpg,184,224,191,230,1
g0000000110.jpg,388,213,446,352,1
g0000000018.jpg,149,234,177,267,1
e0000000009.jpg,194,255,204,269,1
a0000000133.jpg,346,281,356,289,1
b0000000100.jpg,247,244,266,324,3
e0000000111.jpg,195,254,205,266,1
f0000000007.jpg,208,217,228,254,1
a0000000118.jpg,323,280,331,289,1
e0000000055.jpg,72,263,106,273,1
c0000000135.jpg,74,248,84,285,3
e0000000155.jpg,36,263,83,296,1
c0000000170.jpg,60,247,69,282,3
b0000000157.jpg,252,243,277,324,3
f0000000082.jpg,89,229,114,241,1
g0000000059.jpg,148,234,172,268,1
d0000000022.jpg,369,272,389,289,1
d0000000133.jpg,140,256,154,310,2
a0000000084.jpg,98,276,107,285,1
d0000000163.jpg,158,258,175,305,2
f0000000003.jpg,267,226,274,235,1
b0000000044.jpg,51,271,80,294,1
a0000000087.jpg,177,276,185,287,1
b0000000020.jpg,398,278,427,295,1
a0000000015.jpg,178,277,185,286,1
g0000000039.jpg,2,245,72,359,1
a0000000002.jpg,228,278,234,286,1
d0000000051.jpg,168,244,211,318,2
b0000000109.jpg,249,244,264,324,3
a0000000097.jpg,227,278,233,286,1
e0000000032.jpg,1,267,39,304,1
d0000000023.jpg,218,230,251,328,3
f0000000055.jpg,124,229,138,239,1
e0000000131.jpg,215,253,226,266,1
a0000000141.jpg,270,277,277,286,1
g0000000025.jpg,256,226,273,250,1
c0000000088.jpg,24,245,33,283,3
c0000000147.jpg,78,246,87,284,3
g0000000044.jpg,354,240,445,356,1
f0000000149.jpg,262,229,266,235,1
f0000000153.jpg,256,231,260,239,1
g0000000025.jpg,160,230,183,262,1
d0000000114.jpg,312,233,332,321,3
a0000000117.jpg,64,275,88,292,1
a0000000175.jpg,214,277,219,286,1
a0000000021.jpg,177,278,185,286,1
e0000000147.jpg,4,267,37,300,1
a0000000090.jpg,321,279,331,288,1
a0000000147.jpg,411,277,440,296,1
g0000000088.jpg,193,224,207,240,1
b0000000170.jpg,142,239,164,332,3
e0000000153.jpg,195,254,205,266,1
e0000000157.jpg,4,267,37,300,1
f0000000199.jpg,258,229,262,238,1
g0000000174.jpg,264,228,280,254,1
e0000000182.jpg,261,255,382,326,1
c0000000133.jpg,60,247,69,282,3
e0000000080.jpg,4,267,37,300,1
a0000000051.jpg,411,277,439,293,1
f0000000136.jpg,183,230,191,235,1
c0000000105.jpg,62,245,73,286,3
b0000000117.jpg,51,271,80,292,1
g0000000037.jpg,4,244,82,354,1
c0000000098.jpg,26,245,34,283,3
a0000000101.jpg,206,280,212,287,1
b0000000029.jpg,52,273,81,292,1
e0000000009.jpg,33,263,81,295,1
a0000000184.jpg,322,280,330,287,1
c0000000019.jpg,3,243,12,282,3
a0000000187.jpg,177,278,184,286,1
d0000000043.jpg,180,244,223,319,2
a0000000186.jpg,287,278,294,287,1
c0000000050.jpg,258,184,308,406,3
c0000000088.jpg,59,244,69,287,3
e0000000090.jpg,215,253,226,266,1
g0000000146.jpg,276,234,307,269,1
g0000000028.jpg,158,229,182,262,1
f0000000083.jpg,169,229,179,236,1
b0000000150.jpg,52,272,80,293,1
c0000000104.jpg,305,236,334,375,2
b0000000173.jpg,397,279,427,294,1
e0000000111.jpg,1,273,106,343,1
a0000000075.jpg,409,276,440,296,1
e0000000096.jpg,4,267,37,300,1
a0000000186.jpg,279,279,284,287,1
f0000000129.jpg,217,222,229,244,1
f0000000011.jpg,252,227,266,241,1
a0000000089.jpg,411,278,440,297,1
g0000000135.jpg,265,233,277,256,1
c0000000055.jpg,297,229,338,380,2
a0000000148.jpg,177,278,184,286,1
b0000000049.jpg,234,243,277,324,3
e0000000036.jpg,194,255,204,265,1
a0000000147.jpg,131,277,137,285,1
c0000000175.jpg,297,232,326,367,2
c0000000193.jpg,268,221,300,368,3
g0000000179.jpg,115,221,162,277,1
b0000000049.jpg,398,279,427,294,1
d0000000142.jpg,101,278,110,287,1
c0000000071.jpg,272,192,310,396,3
e0000000164.jpg,195,254,205,266,1
a0000000095.jpg,177,278,185,286,1
c0000000043.jpg,60,249,69,283,3
f0000000072.jpg,215,222,229,248,1
g0000000200.jpg,2,244,68,358,1
f0000000050.jpg,185,227,196,234,1
e0000000069.jpg,5,267,36,301,1
c0000000132.jpg,270,200,309,385,3
g0000000035.jpg,326,241,407,320,1
f0000000053.jpg,130,229,143,239,1
e0000000152.jpg,72,263,104,288,1
b0000000170.jpg,242,242,286,326,3
a0000000196.jpg,150,278,156,285,1
g0000000091.jpg,184,232,195,252,1
f0000000016.jpg,252,229,260,241,1
f0000000059.jpg,207,227,213,233,1
a0000000040.jpg,176,278,184,286,1
c0000000163.jpg,235,275,252,300,1
e0000000103.jpg,215,253,226,266,1
a0000000159.jpg,279,279,284,287,1
e0000000104.jpg,36,263,73,296,1
g0000000115.jpg,346,230,445,345,1
a0000000162.jpg,227,277,233,286,1
a0000000129.jpg,279,280,285,287,1
d0000000145.jpg,145,257,162,307,2
d0000000125.jpg,135,254,151,311,2
c0000000170.jpg,269,213,303,375,3
c0000000007.jpg,28,241,38,284,3
f0000000144.jpg,261,228,266,234,1
e0000000073.jpg,36,263,73,296,1
a0000000106.jpg,176,278,183,286,1
f0000000159.jpg,256,230,260,238,1
c0000000069.jpg,307,230,337,377,2
e0000000112.jpg,4,267,33,298,1
b0000000158.jpg,144,238,175,330,3
g0000000030.jpg,219,227,223,233,1
g0000000104.jpg,182,232,198,253,1
e0000000158.jpg,72,263,104,288,1
a0000000095.jpg,98,276,108,284,1
f0000000155.jpg,71,235,131,288,1
g0000000145.jpg,253,232,260,244,1
c0000000111.jpg,197,271,236,318,1
b0000000153.jpg,252,244,267,324,3
d0000000124.jpg,136,255,150,311,2
a0000000173.jpg,269,278,276,286,1
b0000000041.jpg,144,230,163,327,3
a0000000120.jpg,150,277,157,286,1
b0000000179.jpg,142,237,163,331,3
e0000000014.jpg,266,255,397,325,1
c0000000075.jpg,65,245,71,280,3
b0000000110.jpg,398,279,427,295,1
e0000000107.jpg,21,272,133,342,1
e0000000105.jpg,215,253,226,266,1
a0000000122.jpg,63,276,88,291,1
a0000000112.jpg,63,275,88,294,1
c0000000073.jpg,308,229,338,376,2
f0000000076.jpg,19,232,50,247,1
b0000000143.jpg,398,279,426,295,1
c0000000175.jpg,60,247,69,282,3
e0000000136.jpg,72,263,104,288,1
f0000000129.jpg,243,228,251,238,1
a0000000157.jpg,63,275,88,292,1
a0000000166.jpg,322,280,330,287,1
f0000000010.jpg,114,229,123,238,1
b0000000079.jpg,143,231,160,327,3
e0000000176.jpg,74,263,105,289,1
a0000000084.jpg,227,277,234,286,1
c0000000128.jpg,73,246,82,283,3
d0000000167.jpg,160,258,177,305,2
f0000000074.jpg,126,229,143,240,1
g0000000053.jpg,186,230,196,252,1
a0000000132.jpg,63,276,88,292,1
e0000000064.jpg,33,263,71,285,1
f0000000145.jpg,251,229,256,238,1
f0000000118.jpg,250,235,255,243,1
c0000000145.jpg,308,236,333,375,2
c0000000101.jpg,26,245,35,283,3
a0000000142.jpg,206,280,211,286,1
f0000000018.jpg,24,225,68,245,1
g0000000172.jpg,129,222,168,271,1
f0000000182.jpg,182,224,190,230,1
a0000000090.jpg,227,277,233,287,1
a0000000049.jpg,227,278,233,286,1
d0000000057.jpg,160,245,203,318,2
b0000000053.jpg,398,279,427,294,1
f0000000074.jpg,261,228,266,234,1
a0000000006.jpg,64,276,88,293,1
c0000000159.jpg,303,235,327,372,2
g0000000100.jpg,178,234,191,257,1
c0000000069.jpg,271,189,310,397,3
a0000000185.jpg,269,278,276,286,1
a0000000116.jpg,227,277,233,286,1
f0000000090.jpg,228,229,234,238,1
f0000000063.jpg,95,231,112,242,1
c0000000038.jpg,7,245,16,284,3
d0000000115.jpg,312,233,333,320,3
c0000000085.jpg,94,252,101,281,3
a0000000159.jpg,287,278,294,287,1
f0000000074.jpg,215,221,229,247,1
b0000000127.jpg,236,241,278,327,3
f0000000078.jpg,252,229,256,238,1
e0000000155.jpg,392,245,405,304,3
f0000000182.jpg,236,224,241,232,1
e0000000168.jpg,215,253,226,266,1
a0000000181.jpg,131,277,137,285,1
b0000000196.jpg,136,237,158,331,3
c0000000108.jpg,76,248,85,284,3
a0000000129.jpg,346,281,356,289,1
g0000000100.jpg,311,230,363,301,1
g0000000053.jpg,123,229,162,276,1
g0000000018.jpg,263,230,282,257,1
g0000000138.jpg,168,227,191,256,1
a0000000185.jpg,411,277,440,296,1
a0000000132.jpg,410,277,440,296,1
f0000000179.jpg,106,226,119,240,1
g0000000074.jpg,208,226,222,246,1
g0000000191.jpg,325,235,433,328,1
e0000000142.jpg,36,263,83,296,1
a0000000109.jpg,177,277,186,286,1
c0000000146.jpg,60,247,69,282,3
b0000000131.jpg,239,243,280,327,3
a0000000133.jpg,98,276,108,284,1
a0000000050.jpg,411,278,440,294,1
a0000000106.jpg,64,274,88,291,1
g0000000000.jpg,256,226,269,247,1
f0000000134.jpg,255,231,259,239,1
a0000000181.jpg,227,277,233,286,1
g0000000046.jpg,136,221,169,263,1
c0000000180.jpg,88,248,97,284,3
g0000000173.jpg,190,226,200,246,1
a0000000028.jpg,176,278,185,286,1
c0000000162.jpg,60,247,69,282,3
d0000000090.jpg,302,228,325,324,3
c0000000094.jpg,94,250,101,283,3
a0000000046.jpg,63,276,88,291,1
a0000000123.jpg,279,279,284,286,1
f0000000121.jpg,229,233,234,241,1
a0000000109.jpg,287,277,294,288,1
f0000000102.jpg,255,232,258,241,1
b0000000125.jpg,398,279,427,295,1
f0000000094.jpg,0,229,31,249,1
g0000000112.jpg,178,231,195,252,1
g0000000186.jpg,187,231,198,251,1
a0000000015.jpg,228,278,234,286,1
e0000000166.jpg,366,250,446,317,1
a0000000148.jpg,322,280,330,287,1
b0000000059.jpg,235,245,277,323,3
g0000000190.jpg,185,227,197,248,1
d0000000026.jpg,200,242,232,320,2
e0000000015.jpg,1,267,39,304,1
c0000000019.jpg,94,253,101,281,3
f0000000090.jpg,154,228,166,238,1
f0000000053.jpg,24,229,50,247,1
e0000000157.jpg,72,263,104,288,1
e0000000090.jpg,72,263,105,291,1
c0000000001.jpg,20,244,32,284,3
e0000000114.jpg,72,263,105,291,1
a0000000101.jpg,321,278,329,288,1
b0000000126.jpg,236,243,278,326,3
g0000000062.jpg,259,225,268,252,1
a0000000082.jpg,176,278,184,285,1
g0000000058.jpg,339,240,445,334,1
c0000000119.jpg,270,200,309,385,3
c0000000165.jpg,60,247,69,282,3
b0000000130.jpg,51,271,81,291,1
g0000000016.jpg,127,234,162,278,1
g0000000190.jpg,270,229,291,260,1
g0000000058.jpg,149,235,173,266,1
f0000000081.jpg,214,224,228,248,1
f0000000136.jpg,261,231,265,237,1
g0000000155.jpg,266,235,271,257,1
e0000000146.jpg,4,267,37,300,1
b0000000158.jpg,53,271,79,292,1
e0000000082.jpg,193,262,299,330,1
g0000000138.jpg,3,232,80,359,1
g0000000002.jpg,192,229,206,248,1
b0000000104.jpg,247,243,264,325,3
a0000000024.jpg,261,234,312,342,2
b0000000056.jpg,235,243,276,323,3
g0000000170.jpg,103,234,152,285,1
g0000000030.jpg,267,226,287,256,1
g0000000191.jpg,177,228,188,252,1
d0000000113.jpg,134,254,147,313,2
f0000000007.jpg,229,224,238,237,1
a0000000134.jpg,131,276,139,285,1
d0000000171.jpg,91,278,102,286,1
a0000000084.jpg,250,214,304,369,2
g0000000035.jpg,121,234,162,276,1
e0000000197.jpg,73,263,105,287,1
a0000000168.jpg,131,277,137,285,1
a0000000120.jpg,346,280,357,289,1
f0000000165.jpg,246,230,253,241,1
c0000000009.jpg,60,249,69,283,3
g0000000091.jpg,256,227,261,240,1
f0000000064.jpg,200,227,207,234,1
f0000000040.jpg,130,230,142,239,1
a0000000018.jpg,64,275,90,293,1
a0000000147.jpg,63,275,88,292,1
g0000000100.jpg,252,232,257,242,1
f0000000018.jpg,118,229,132,241,1
g0000000190.jpg,205,227,218,245,1
e0000000136.jpg,195,254,205,266,1
g0000000112.jpg,198,228,208,245,1
b0000000090.jpg,398,279,427,295,1
a0000000091.jpg,232,212,298,370,2
a0000000101.jpg,177,278,184,286,1
g0000000099.jpg,337,218,445,336,1
c0000000132.jpg,84,248,92,284,3
e0000000069.jpg,275,258,387,324,1
g0000000134.jpg,301,224,351,298,1
b0000000089.jpg,50,271,80,294,1
f0000000149.jpg,48,235,68,249,1
f0000000197.jpg,262,228,266,235,1
e0000000061.jpg,1,274,82,336,1
a0000000013.jpg,250,236,300,340,2
f0000000104.jpg,243,231,251,242,1
a0000000048.jpg,286,227,322,352,2
a0000000104.jpg,177,278,185,285,1
g0000000172.jpg,191,227,201,247,1
c0000000031.jpg,94,253,101,281,3
a0000000135.jpg,212,277,218,286,1
a0000000141.jpg,213,279,219,287,1
d0000000060.jpg,157,244,199,319,2
a0000000017.jpg,63,273,89,291,1
c0000000156.jpg,233,275,251,300,1
c0000000046.jpg,258,180,308,406,3
d0000000146.jpg,100,278,109,286,1
a0000000164.jpg,269,278,276,286,1
a0000000196.jpg,131,277,137,285,1
e0000000086.jpg,391,243,405,305,3
g0000000018.jpg,367,247,446,378,1
a0000000050.jpg,99,277,107,284,1
g0000000115.jpg,209,228,222,249,1
c0000000150.jpg,276,206,310,385,3
f0000000006.jpg,231,225,239,236,1
e0000000188.jpg,74,263,106,286,1
a0000000174.jpg,287,278,294,287,1
c0000000080.jpg,278,193,312,394,3
c0000000173.jpg,298,232,326,367,2
f0000000020.jpg,263,229,267,236,1
e0000000054.jpg,1,277,129,346,1
d0000000197.jpg,266,234,284,323,3
e0000000195.jpg,4,267,37,300,1
e0000000052.jpg,11,273,142,336,1
f0000000134.jpg,218,226,230,248,1
g0000000012.jpg,221,231,224,237,1
f0000000111.jpg,167,231,176,237,1
e0000000158.jpg,195,254,205,266,1
c0000000021.jpg,294,215,339,398,2
a0000000157.jpg,227,277,233,286,1
f0000000129.jpg,176,226,186,234,1
d0000000173.jpg,277,234,300,319,3
g0000000190.jpg,323,236,425,323,1
e0000000130.jpg,4,267,37,300,1
e0000000041.jpg,391,245,403,303,3
g0000000088.jpg,261,230,273,249,1
f0000000081.jpg,228,228,234,238,1
f0000000166.jpg,246,230,253,241,1
g0000000088.jpg,221,228,225,234,1
c0000000133.jpg,270,200,309,385,3
f0000000077.jpg,251,229,256,238,1
a0000000122.jpg,322,278,329,288,1
g0000000065.jpg,139,236,168,273,1
a0000000173.jpg,411,277,440,296,1
a0000000101.jpg,347,280,356,288,1
e0000000148.jpg,36,263,83,296,1
f0000000034.jpg,214,220,230,252,1
g0000000034.jpg,219,228,223,234,1
b0000000014.jpg,247,245,264,323,3
a0000000172.jpg,269,278,276,286,1
d0000000155.jpg,290,238,316,317,3
f0000000141.jpg,192,230,199,235,1
e0000000163.jpg,384,256,445,316,1
a0000000115.jpg,151,276,157,284,1
a0000000134.jpg,287,278,294,288,1
f0000000082.jpg,171,228,181,235,1
g0000000166.jpg,206,230,219,248,1
d0000000077.jpg,420,268,446,289,1
c0000000038.jpg,51,245,60,285,3
a0000000054.jpg,176,278,185,286,1
g0000000106.jpg,149,227,177,266,1
a0000000034.jpg,99,276,107,285,1
c0000000032.jpg,60,249,69,283,3
b0000000034.jpg,133,234,164,325,3
g0000000156.jpg,179,230,197,252,1
c0000000170.jpg,85,248,93,284,3
g0000000113.jpg,197,227,208,245,1
f0000000036.jpg,259,229,263,237,1
b0000000136.jpg,245,243,278,325,3
g0000000191.jpg,293,232,341,285,1
c0000000057.jpg,1,198,136,433,1
g0000000156.jpg,254,232,263,247,1
f0000000075.jpg,261,228,266,234,1
c0000000055.jpg,94,253,101,281,3
a0000000087.jpg,244,214,301,369,2
e0000000098.jpg,4,267,37,300,1
f0000000040.jpg,160,229,170,236,1
g0000000088.jpg,169,224,188,257,1
a0000000117.jpg,322,280,329,288,1
g0000000074.jpg,61,224,133,297,1
e0000000141.jpg,36,263,83,296,1
f0000000108.jpg,180,228,186,234,1
c0000000111.jpg,268,200,309,385,3
d0000000170.jpg,281,234,299,318,3
f0000000018.jpg,211,220,229,255,1
